CSTB	0.515354398178458
HNRNPA1	-0.313589206472919
MIF	0.0370353884864983
CDK4	-0.278780675159688
HSPD1	-0.0719041124146313
SEC11A	0.182175001098824
TPI1	0.20861772688504
CTSB	0.776956191094792
RPL15	-0.294892191911713
RPL10	0.00947951820544783
RPL11	0.0850772327804695
RPL13	-0.120679840471327
RPL18	-0.226978450460038
PSMB4	-0.102832601460249
PSMB3	-0.224250297770008
PSMB1	-0.0379069232099397
MORF4L2	-0.0549275995246489
MORF4L1	-0.13191676896269
NDUFA4	-0.298941358887632
NDUFA3	-0.315951523563235
NDUFA1	0.0762101221909553
SAT1	0.767597198835272
EIF1	-0.0827156945011734
TIMP1	0.790679680626678
HLA-C	0.204572181490123
HLA-A	0.23136746935222
NFKBIA	0.389267511027543
HLA-E	0.357920120824367
NACA	0.056392995337773
SDCBP	0.322913735730217
MARCKSL1	-0.65073981890055
SSBP1	0.00884485380981543
PTGDS	0.0772007110802727
CHCHD2	-0.232616996166123
HSPC152	0.0157922083870223
DYNLT1	-0.242299163098798
STRAP	-0.291222012155291
ACTB	0.206133941006955
MT1X	0.0928319880338047
ADAR	-0.0534617602711236
CNBP	-0.0559391307833696
YWHAQ	-0.404641730778217
YWHAB	-0.181372042913078
SEC61G	-0.287124040460253
H3F3B	-0.427506179580861
A2M	0.560604844023007
PPIB	0.108460144135512
PPIA	-0.00734417546692764
FAU	-0.159914494751001
HNRNPA2B1	-0.293608459124491
TSPAN3	-0.629447154945919
UBB	-0.181641772329071
UBC	0.147743672555543
PCBP2	-0.197439791190061
TXNL1	0.00634185112282805
NDUFAB1	-0.238091996131669
NDUFB5	-0.25956613717599
NDUFB4	-0.0775372350310716
CCT4	-0.129022439106754
CCT5	-0.107243646289595
RPS4Y1	-0.041156227951681
MXRA7	0.166186729762117
GPX1	0.403015033725767
RAN	-0.193027123534974
ATP1B3	0.326255720375123
SNX3	-0.068842849684331
TUBB2A	-0.293381153555926
FABP5	0.327561694563716
ATP6V1F	-0.0327383277225919
ATP6V0C	0.0712016392585199
SEPW1	-0.426651418926325
ATP5F1	-0.193681163176207
GABARAPL2	-0.518022199268231
CNN3	-0.0782593458433493
CD81	0.0905361316377975
RPL13A	-0.106217801571304
BNIP3L	0.0633077258856521
APEX1	-0.366407691173868
GNB2L1	0.0566496595668365
PABPC1	0.343708463465986
ARL6IP1	-0.296408082002387
B2M	0.234823308470107
HSPA5	0.448556180058829
AGT	-0.345224385421314
RPLP1	0.063432981287197
RPLP0	-0.023341648091987
DYNLL1	-0.109485251707871
UQCRQ	-0.139104503159368
GLO1	-0.313683389347049
HIF1A	0.264651262348651
BTF3	-0.13189862566523
DDR1	-0.385841718079383
PSMA1	0.0441149849481249
PSMA6	-0.0859806473003993
C3	0.633533011257565
CAPN2	0.256407098186022
PPP1CC	-0.399147660213937
SRPX	0.330326516499495
CCNI	-0.182694443074567
PTN	-0.314054051128582
NGRN	-0.353918030505055
PBEF1	0.566343739453227
STARD7	-0.246617608334003
GSTO1	0.401300233050824
EEF1A1	-0.153707521871007
HMGB1	-0.449521962849179
HOPX	-0.206059077251283
HLA-B	0.276666211695268
PSMC2	0.194628625824781
EIF3H	-0.0468155814904071
EIF3E	-0.0620365447465254
EIF3F	-0.100891764228352
HSBP1	-0.522071615052639
PHB2	-0.288550852617011
TOMM7	0.160898117242457
MATR3	-0.504946152085279
DAD1	-0.079458808554198
ANXA2	0.643296234309698
ANXA5	-0.0280067888160616
MEST	-0.0709627034334356
COX8A	-0.338329223881828
C20orf24	0.116342820863363
SOD1	0.121943954517819
FCGBP	0.739422844437074
BAALC	-0.483929031960102
UQCRFS1	-0.334674221994507
TNC	0.474304230336342
RPL35A	-0.0618765807933396
VPS35	0.00804169551257204
RPL36A	0.137730414016515
SERPINA3	0.281513683359085
UQCR	-0.247749436099511
ANP32B	-0.107184722081772
SKP1A	-0.282184858713265
LTF	0.372992464752551
ARL8B	-0.0314578281626854
C1orf61	-0.667730048927207
CAMK2N1	0.267678016433822
ANXA1	0.476087150142199
COX6C	-0.101392387271037
UBE2E1	-0.218707479921792
ATP5G3	-0.00813741136233935
PPT1	0.107967834313273
RPS27	0.0489057388093881
RPS24	0.0793496078401446
PRDX4	0.142999197940074
RPS23	0.0263814285654066
RPS28	-0.00811580105811225
RPS29	-0.159425769591689
UCHL1	-0.163065629052511
MDH2	-0.104014049588058
MDH1	-0.0895988990062309
ANAPC13	-0.294984520349152
EIF3EIP	-0.18002215784224
SRP14	0.0381104919467912
OLA1	-0.24479861124501
FAM127A	-0.055531817335285
GPM6A	-0.671462136459217
GPM6B	-0.317449434040497
TCF12	-0.534268359713267
RPS27A	-0.0373264539109877
SERPINE2	-0.108004175332106
FTL	0.558403746643061
PMP22	0.26520996075684
RTN4	0.0971161245930897
ARPC2	0.460201284532979
RTN3	-0.451089969397675
PRCP	-0.205374249463574
PEBP1	-0.19017048859166
EIF4A1	0.140564043524596
C1QB	0.675518587801731
DDAH1	-0.495615518231171
VSIG4	0.674563050894028
EIF4A2	-0.324636384392611
CD74	0.55576536564158
RAB13	0.520527079957702
SSR4	0.0386121117156562
APOC1	0.40353574664967
CYCS	-0.192074768528834
PON2	-0.26929755172834
RPS5	-0.288289453134066
DSTN	-0.0955396991552014
C14orf166	-0.0344748068987612
SNRPG	-0.250987390081316
HSP90AA1	-0.20845318562058
RAB31	0.0169152814568224
HIST1H4C	-0.562090905677123
HSPA8	-0.197571394010501
SPARC	0.142649212397593
RPN2	0.259382557313116
CHI3L1	0.636532714612753
DBI	-0.385617301715227
FABP7	-0.200325906918902
SERINC1	-0.0188334686747198
RPS4X	0.0465579241089422
PRDX6	0.473513723634948
PRDX2	-0.466203423628728
PRDX1	-0.0713463925831169
SLC25A3	0.0081396325469787
RPS7	-0.153414283491969
RPS6	-0.0268796023571689
RPS2	-0.0311644414318022
VDAC2	-0.0305449729258749
RPS9	-0.226005350839775
RPS8	-0.034229218558834
RPS20	0.124336471616215
RPL29	-0.154279440794993
RPL24	-0.223849672912514
RPL27	-0.126760949197006
RPL21	0.00168526254514745
RPL22	0.0146061591677376
OAZ1	0.138015279254423
FXYD6	-0.756263938069693
EEF1G	-0.0576494561846439
RPL8	-0.0272770915833961
RPL9	-0.11702751775533
RPL6	-0.0496956969460644
RPL4	-0.0984113430879655
RPL3	-0.0542513385464979
RHOB	-0.087549911059996
TMEM66	-0.0703289557440513
ITM2B	0.181548621523035
RPL5	-0.124487510399871
HIGD1A	-0.214144033854834
RHOA	0.126198439546174
GTF3A	-0.0825049549913103
SLC1A3	-0.192678278675362
PTGES3	-0.220884481626763
SLC25A5	-0.137291174469301
CLU	0.241134075246594
ACTG1	0.198006403424639
TMED10	-0.0185536737598684
RPS15A	-0.0285259267016533
SRGN	0.599613911215506
LIPA	0.265980745390316
CUTA	-0.18275023705198
GLTSCR2	-0.0544003000992747
ELOVL5	0.190173432955493
TINP1	0.128399041082061
HEY1	-0.409686164169049
HSPA1A	0.156254751949622
NPM1	0.198955763402795
SCG5	-0.0863846960792715
SUMO2	-0.418623544042907
HTRA1	0.0628174456714041
COX7C	-0.0348518069980218
LAPTM4A	0.341156455531311
SPCS1	-0.0910099748589209
SPCS2	-0.198813279988969
HLA-DRA	0.482054619287635
PEA15	-0.406070132738526
S100B	-0.316651320166372
HNRPK	-0.224174261545709
TPT1	0.252608118774353
ATP5C1	-0.24624220278828
ALDOA	0.225286590745021
NDUFB2	-0.0850305739798142
NDUFB1	-0.246391060538665
AQP1	-0.28752698876374
SEPT7	-0.206040182714829
SEPT2	-0.380446432023528
FTH1	0.510166435617547
S100A10	0.42891400305755
GABARAP	0.102559147622788
CSRP2	0.318231039227441
HSD17B12	-0.156079824151563
TEGT	0.207958680936851
GPX4	-0.140461349386837
CYB5R3	0.107004098700844
MLLT11	-0.322720468745348
TUBB	-0.19275079892039
CST3	-0.241795977727738
RPL10A	-0.12981564581421
MYL6	0.0993675514054148
NARS	-0.0888798127556885
CD9	-0.145407243701217
CRYAB	-0.265718273463503
AKR1B1	0.1704001528196
SEPP1	0.243703862693086
ATP5G2	-0.225422989616787
GOLGA7	-0.422173687544753
PTTG1IP	-0.0574009298849599
PTMA	-0.0976659491395756
GLUL	0.287829814181199
CFL1	0.0655624964392511
RPS25	-0.0735952646950005
LDHA	0.330882786819247
LDHB	-0.329361651800795
