STMN1	-0.186033193477899
FLRT1	-0.0418011630508192
EPHB1	-0.196669718243812
HDAC2	-0.172231519624919
PHF16	-0.0559554615453603
LOC81691	-0.18060297176926
CDC7	-0.228099828647664
MYB	-0.312872216920203
MCM10	-0.228703800330899
ATAD5	-0.23974059800502
HMGB3	-0.274400766922444
CDC25A	-0.279566490246252
TOPBP1	-0.0502899082092244
HN1	-0.287177432675806
AOF2	0
SLCO5A1	-0.238247446767874
NOL4	-0.100372223722601
YPEL1	-0.0621978590488825
CXXC4	-0.0984775983232565
ZNF643	-0.295285511165094
KLRK1	-0.184295121865866
KLRC4	-0.155473322758763
KLRC3	-0.183428931336872
PCDH11Y	-0.255272987093569
PCDH11X	-0.129075243582741
HRASLS	-0.115381102142064
KIAA1166	0
ZNF184	-0.0926817261734099
CASK	0.0859933142470715
ZNF711	-0.0543098846062881
ZNF510	-0.136258292366278
WDR68	0
MYST2	0
CBX1	-0.199444942983749
CAMSAP1L1	0
HOXD3	-0.18223364959173
MATR3	0.0103822357053743
TMEM118	0
LOC55565	0
VAX2	-0.289610518206944
TMEM35	-0.121234638815649
NRXN1	0.00527309415086535
SPTBN2	-0.0893421096653402
NCALD	-0.0879653957970233
SOX2	-0.177092999558674
SCG3	0.00483941027376653
TTYH1	0.0654225199617913
C1orf61	-0.123631812877461
GPM6A	-0.016127894521846
DPF1	0.125754752999021
RUFY3	-0.0332412221417479
NRXN2	0.0317448681738369
NCAM1	-0.122490953059321
MAPT	-0.0585275232310217
SRGAP3	-0.111215805396617
FXYD6	-0.103761801466507
ABAT	0.0910818831913953
PHLPP	0
OLIG2	-0.181762383491863
MAP2	-0.0851389977044451
BCAN	-0.0221162129218049
NLGN3	0.0791360579990419
CSPG5	-0.0211891361137345
DPP6	-0.03981206763602
MYO10	0.0820787716897177
BAI3	-0.121445611860049
ASCL1	0.100819767778971
SEZ6L	0.0799901211778312
CKB	-0.0734734973262289
CRB1	-0.219488197028477
GRIA2	-0.0855547218923372
ARHGEF9	-0.149266911482103
VEZF1	-0.018657624429799
MMP15	0.00315088808260881
MARCKS	0.0451621114476997
BEX1	-0.00358256259496427
CNTN1	-0.147927509514479
E2F3	-0.294987779044371
RBPJ	-0.209248549775144
BCOR	-0.315983166829801
P2RX7	-0.214803460069815
C20orf42	0
CSNK1E	-0.388179581933722
ZNF248	-0.120758922215717
PLCB4	-0.0346484329188833
PFN2	-0.236534371106926
GPR23	0
GRID2	-0.164252179769412
MPPED2	-0.0265694582041637
TSPAN3	0.183775556780756
TTPA	0.176622726822159
SIRT5	0.227698892180504
CASQ1	0.139800853064277
AKR7A3	-0.0373971804800648
MRPL49	-0.0234769824725172
GUK1	0.198041811086213
VSX1	0.120131325039124
NDRG2	-0.00217182033898841
PPP2R5A	0.307372541272543
RND1	-0.0451672043037784
ZNF323	0.0615205781552445
LYRM1	0.368969808258272
SEPW1	0.197469197935785
USP33	-0.0603110850546447
ANKRD46	0.118250528816637
SPAST	0.0361892225112277
PRPSAP2	-0.0956166093020853
PDE6D	0.19999415875236
ORC4L	0
SCHIP1	-0.0771333335877604
NSL1	-0.0601407598788067
CRBN	0.195220235522277
CRYZL1	0.0998484923825037
ACYP2	0.24810674175398
MGST3	0.130947336736243
PEX19	-0.0013829026085405
MDH1	0.0234078798552899
ATP5L	-0.0631649250129357
TSNAX	0.0723334270911066
MAT2B	0.20159959583686
YPEL5	0.28619409912624
TCEAL1	0.237883349030251
CALM2	0.068511364773699
ATP5F1	0.0428124369796392
COX5B	0.00653256603035196
PEX11B	-0.0996906510784358
IMPA1	0.174303659420595
TTC1	0.0226759928321924
GABARAPL2	0.275820114331096
NDUFS3	0.0107838388762129
FBXO3	-0.0793254366775677
CCDC121	0.049375220681156
CRYL1	0.19198060629908
SNX11	0.0159462336657856
GABRB2	0.0547692070016703
SERPINI1	0.00134669727340788
KCNK1	-0.0246985852223976
SNCG	-0.0428346291378255
CPNE6	-0.0327441170637786
KCNJ3	0.0831844778260434
GRM1	0.0431495445155722
VIP	-0.0157708977447551
HPCAL4	0.0231207806212297
HPCA	-0.0322582471247745
CRYM	-0.0277771256861177
CCK	0.0172797309021228
GPR22	-0.0130618333681182
CHN1	0.0163627309809161
CA4	-0.0341817846852807
ADD3	0.261084534460908
CAMK2G	0.0726629936853236
NTSR2	0.169041747672899
AGXT2L1	0.0727894782069236
EDG1	0
MYBPC1	0.291451826987342
PPP1R1A	0.161318016971703
FEZF2	-0.0631546843580203
LOC201229	0
SLCO1A2	0.187983984487095
DHRS9	0.0459328053351546
FLJ22655	0
THTPA	-0.056002486852353
SLC30A10	0.027559476909403
ANXA3	-0.0409916107480529
FXYD1	0.169646459218159
PARP8	-0.0964971495248181
MAGEH1	-0.0354073228335876
SLC16A7	0.127770128472858
PGBD5	0.0174415467826018
TPM3	-0.0141055545331854
CDC42	0.179758962298861
PSCD1	0
ENPP4	-0.206732543698149
MMD	0.0167024714697774
FAM49B	0.132447665483975
ARRB1	-0.0817288030362968
ROGDI	0.0602409414604763
GRM3	0.00822956359024963
SGK3	-0.0692371602445672
PLCL1	0.011307315148221
BEST1	0.131665508739058
KIAA1598	0.0137227884168595
ENPP2	0.193872059473994
EDIL3	0.0728663002638461
SLC31A2	0.143516490552675
EVI2A	0.0508351997481379
TMEM144	0.236966059298144
CLCA4	0.15450895017049
MBP	0.0926577725874814
UGT8	-0.102125791136585
BCAS1	0.0562919914610169
SH3GL3	0.0293900110685244
REPS2	0.0710712764610682
BASP1	-0.133969108845233
DYNC1I1	0.000125925522569345
SH3GL2	-0.0208908169724923
FUT9	-0.0311139595377201
ANKS1B	-0.0547901274953208
CDR1	-0.0896441901603006
ATRNL1	0.0442814386341018
GNAI1	-0.108015574728223
AGTPBP1	-0.0674503535363109
EPB41L3	-0.0336120141128548
FHIT	-0.00910509466414642
NANOS1	0.100831436266528
TCEAL2	-0.181979062991512
PPFIA2	0.00821427925674075
ANXA7	-0.0461055269653728
UROS	0.0295729357379776
PPA1	-0.0356794083304833
SAR1A	0.0934507444909356
CUTC	-0.025460380699294
MSRB2	-0.13363362392667
HPRT1	-0.0248904014065378
ACSL4	0.0357037761085307
POPDC3	0.0362255532477551
MGC72080	0.184273666513384
SEPP1	0.240235408158148
MORF4L2	0.0927807116201289
MC1R	-0.0241363662457056
KIAA0020	-0.140575321937486
AFAP1	-0.11329896642253
ADCY9	-0.0159896756065943
GPR172A	0
PHC2	-0.0059801903966625
SRF	-0.101821434397052
SEC61A1	0.00402162851360927
CHST3	-0.15286936487326
DNAJC13	-0.0330219285856855
CDV3	0.247620568245914
PABPC1	-0.15465010055056
MLXIP	-0.0252049623071078
STK10	0.103702885909242
SP1	-0.156192281438889
SNTB2	0.0785637639788809
RREB1	0.0300029631688654
LEPREL2	-0.13013792675305
KIRREL	-0.0228369233034063
AKAP13	-0.187581166697456
PLXNA1	-0.0916440487060373
KIAA0152	0
MYO1E	0.105263175199296
CTSA	-0.0741888980594557
TMEM43	0.00412196627632133
TPM4	0.042249540749371
TSPAN9	-0.119949977773019
FLNA	0.048021714029704
PLOD3	-0.0181778620647639
CSGlcA-T	0
ZYX	-0.0916487623832965
ACTN4	-0.108177050388202
NOTCH3	-0.0099313622283083
COL4A2	-0.0520402419908216
SERPINH1	-0.0757489766657917
LAMC1	-0.00566046889522921
LMAN1	0.0634053231203847
P4HB	-0.0260757665441098
HSP90B1	-0.115295403476373
CKAP4	-0.0978462169970612
TRAM2	-0.067768330538322
C19orf28	0
FAM38A	0
GANAB	-0.120729262242182
LAMA5	-0.11118766351516
PXN	-0.112427128866374
UNC45A	-0.0792915767358935
QTRTD1	-0.157621977306411
FAM46A	0.0247629095085
PLEKHA4	-0.073288168394462
ZDHHC18	-0.138429594400035
AFF4	-0.0700575531685073
BOP1	0.0552338217887191
RRP1B	0.0297254660388785
EXT1	-0.0548893270355137
MBTPS1	-0.088794589768194
HNRPAB	0
GNL2	-0.169084794613416
RBM15B	-0.23257141124848
GNL1	-0.0129887760584828
MIER2	-0.0952149381686233
XPO6	-0.0400760337239308
JARID1A	0
ZNF146	0.0603252375041827
EEF2	-0.00807779526370842
BRD4	-0.0674341635563294
STK11	0.112351346648911
POLRMT	-0.0158337439379401
FZR1	0.0888892409387202
C19orf29	0
GTF2F1	0.036393876328113
ARHGEF18	-0.0318427730344529
UPF1	0.110428857440975
AP3D1	-0.0682727551169433
GNA11	-0.0725036190692167
WIZ	0.0891945127943353
DOT1L	-0.124976390205304
CHERP	0.0317545414240919
AKAP8L	-0.163782545737656
TYK2	0.0562033501800594
KIAA0892	0
SPPL2B	-0.00441812154894781
C19orf6	-0.000132009202385003
MYO9B	-0.0867159126237706
GATAD2A	0.170658513680902
TCF3	-0.104686490277816
PTBP1	-0.0778402736059471
NCLN	0.0759273263897182
PLCG1	-0.102396608716239
NFATC3	-0.0830894846152348
TRRAP	-0.202253635664225
NUP188	-0.281560376710332
CIZ1	-0.179958883893495
ZBTB43	-0.199438910671101
FBXL11	0
GOLGA2	-0.221688410012583
BICD2	-0.133696531681448
LARP1	-0.0219246488016037
GOLGA3	-0.127692939317652
MSL2L1	0
MORC2	-0.100513598915327
TTC28	-0.237432267962348
MYST3	0
NCL	-0.380610417370627
PRKDC	-0.0455023204055825
HNRPM	0
NIPBL	-0.200810554130698
RNASEN	0
HNRPH3	0
HNRPA3	0
JMJD2B	0
SAFB	-0.0977999390889699
ELAVL1	-0.236104722428631
LMNB2	-0.166333208198487
DNMT1	-0.110109454443887
SMARCA4	-0.114189081505962
ILF3	-0.200136810884962
KHSRP	-0.108315270050749
HCFC1	0.031973477846762
RAD54L2	-0.195870277871245
HELZ	-0.12404251104693
MED12	-0.110669238578527
KPNB1	-0.400095783603188
DDX42	-0.221514317016445
CHD4	-0.308306316985529
GCN1L1	-0.0373798298032167
EP400	-0.13640788384582
THOC2	-0.0444312450981598
TPR	-0.210349923852173
SRRM2	-0.225926623810154
RBBP6	-0.17824302263447
BAT2D1	0
BPTF	-0.244221456339249
ANKRD11	-0.220338933505804
RBM10	-0.0972972001257393
ZNF629	-0.267940025050092
HNRPUL2	0
ABL1	-0.304411934037722
SSRP1	-0.171224775934851
BRPF1	-0.276903086960196
UBN1	-0.342062883097742
MAML1	-0.125991373765134
TRIO	-0.113822872387467
TOP1	-0.124948657075756
GPR161	-0.110696196626673
BMS1	-0.287050431711895
PPM1G	-0.253458963834786
DCP1A	-0.219107051624154
PCSK7	-0.0597132928394759
CASP2	-0.0206049591685337
FER	0.000206909439764556
NCOR2	-0.214600463752181
DIAPH1	-0.0970804038109658
DPP3	-0.104821035679212
TARS	0.124425033500539
CDK6	-0.165396305065066
ABCD2	0.169036045261837
GAS1	-0.165265274498831
TGIF2	0.0675367368687624
TBX2	0.0256633614626357
DOCK6	0.0668466950521501
CAMK2B	0.0405355856303465
CALM1	-0.0191531815906543
SHOX2	0.221025833386976
IRS2	0.0611406314433431
GRIK1	0.0664528858866069
MEIS1	-0.00474856257203282
ADAM19	0.0529126783299707
JAG1	0.138855389301844
LHFP	-0.00894652312448519
TMEM147	0.275442347195992
TMED1	0.277242793687472
RIN1	-0.175034310671223
PEPD	0.115988031824432
HS3ST3B1	-0.0478591020851922
CDH4	0.042493776872216
ACSL3	0.151586565738259
RGS6	0.0848640042083048
KCNF1	-0.00141235465255446
LMO2	-0.227179531504137
FZD7	-0.143404276103202
SLC2A10	0.217684113404705
RBCK1	0.221483652765546
NPEPL1	0.233746432748133
POFUT1	-0.0172341413243539
MCC	0.304328037380394
FLJ11286	0
CD97	0.171123300252798
PLA2G5	-0.132066939471961
ARNTL	0.122302318884579
ANXA5	0.170202625067235
PIPOX	-0.0784372014071547
LRRC16	0
ELOVL2	-0.0359733730925054
VAV3	0.039995964529726
MEOX2	-0.0221777125094863
FLJ21963	0
NR2E1	0.0983540492394555
SIPA1L1	-0.242699828783373
GALNT4	-0.0688481276405176
LRP10	0.00606946379946157
LAMB2	-0.00215657739458769
OSBPL3	0.0108773929581252
TRIP6	-0.0365728415570479
GSTK1	-0.0314367920010838
PTPN14	-0.236504036305423
TEAD3	-0.0994157468534669
EPHB4	-0.100720382441399
PCSK5	0.045495636850148
DLC1	0.11486907385714
CD151	-0.0829326069927105
ITGA7	-0.0600319903065476
M6PRBP1	0
RASGRP1	-0.00854908256642329
ACSBG1	0.116558846392859
MLC1	0.139398621004425
CENTD1	0
SLC4A4	0.0526311597796644
FGFR3	0.0736853726066227
PTPRA	0.291685991130179
ITGB8	0.243644146619549
EYA2	0.137990066505371
NES	-0.239413103984547
DENND2A	0.0309039969418079
DAG1	0.00769544912269706
CENTD3	0
SPRY2	-0.133483494506433
PDGFA	0.0572846518312285
SLC12A4	-0.114916091733493
GLG1	-0.157052759839719
SSH3	0.184591742937372
PMP22	-0.0508265448161212
SOCS2	0.39269880132961
EGFR	0.150170823524493
SLC6A11	0.214846542159669
SLC6A9	0.187421061657851
LFNG	0.0211647682921891
GNG7	0.156646780753737
SEMA6D	-0.159037069522492
FZD3	0.0462136366084352
BTBD2	0.0107496819351471
ZNF446	0.143546681179595
DMWD	0.0875718701265872
GRIK5	0.120842813045477
ZNF20	0.136430035298587
CREB5	-0.0353542400375308
WSCD1	0.0552832882827295
TRIB2	-0.213657371470768
BLM	0.00669760351672627
GPR56	-0.0299228959719841
SEMA6A	-0.0681697250455901
NPAS3	-0.106704146601004
SOX9	-0.0573637828524786
QTRT1	0.30685330605511
CC2D1A	0.138708483824268
AKT2	-0.0025166491136876
LRFN3	-0.189385330371808
SCAMP4	0.152141532032026
C19orf22	0
RBM42	0.0417657201586973
HMG20B	0.0707762759081185
TMEM161A	0.219113479860024
APBA3	0.156458061004263
RFXANK	-0.0585264971823207
KEAP1	0.0207868688633563
NR2F6	0.0317742348785847
ERCC2	0.145441787403702
KIAA0355	0.113881497320477
HSPBP1	0.139013858393851
MGC2752	0.163772441841669
ZNF606	0.0517207500455296
ZNF671	0.252366650450505
ZNF264	-0.157339975514846
ZNF8	-0.0532509083715938
ZNF211	0.214801943682174
ZNF304	0.187958179712042
ZNF134	0.170628250361477
ZNF419	0.0922477272477766
ZNF45	0.247918424326018
ZNF228	0
ZNF227	0.183664439695226
ZNF235	0.223192111850094
PRPF31	0.260438441142177
MEGF8	0.134615923928514
CD3EAP	-0.00940294411669676
PRKD2	0.0512832911100169
IRF3	0.388493578178756
B3GALT1	-0.099840577217126
CDH2	-0.306627094150552
NOS2A	0
FBXO17	0.0843002133132545
MAB21L1	0.211271651250115
CDH6	0.105633519069363
SEPT11	-0.0415876794941818
KLHL4	0.353043962679959
EXTL3	-0.332778702723389
KLHDC8A	-0.119352190930968
SMO	-0.0164917454633814
GLI2	-0.146509223098875
RFX2	0.0578067684899667
GNAS	-0.252163750892575
ZFHX4	0.0506240592561313
LRP5	-0.184010547101779
KLHL25	0.0668220368527183
RGS12	-0.0676800911618226
CLIP2	-0.00915760237892477
POMT2	0.0847867118367029
SARS2	-0.0599817185999736
TLE2	-0.0322478560335562
VPS16	0.100352399737265
JUND	-0.0784629203591943
MYO5C	0.104253507426232
TGFB3	0.0189428471565219
ILK	0.00237218936430605
SNTA1	0.199119163256614
GJA1	0.311626842398577
NDP	0.14978593897071
UAP1	0.113169366438419
YAP1	0.186665874423265
LTBP1	0.0693899124783762
SYPL1	0.245975539045488
RABGAP1L	-0.192184172296782
ALDH3B1	-0.0409362576323455
LOX	0.134150092974334
FHL2	0.0354181558506204
IGFBP6	-0.0173831444091636
DCBLD2	0.0599002396087245
BNC2	0.0353764279062322
CASP8	-0.10556694496557
HEXA	-0.275995950692971
COL8A2	-0.0914220613795821
TES	0.0708053496190363
AIM1	0.00819471510220423
ENG	-0.0558768453923819
FXYD5	-0.236350141953733
LY75	-0.105208654509931
PLAU	-0.102603884127187
SH2B3	0.0427744656887047
CDCP1	-0.0591922984877403
TRIM38	-0.0783542454568402
SP100	0.0109912934080779
FES	-0.0758598717273523
S100A4	0.0334737805880306
P4HA2	-0.0823384925572486
COL5A1	-0.0552868514182696
COL1A2	-0.0784863427690052
COL1A1	-0.131580188839743
THBS1	-0.0289439950970762
IL1R1	-0.0748102177996695
LAMB1	-0.0386282998999237
LTBP2	-0.10774685652037
RAB27A	-0.0275436514352522
HEXB	0.0578027352825706
TMBIM1	0.119006482228946
COPZ2	-0.0402435175275331
ANXA4	0.183861322169036
PGCP	0
SRPX2	-0.142925240512402
ZNF217	-0.0428397665130947
DRAM	0
MRC2	-0.0922316965094183
WWTR1	0.0980443047813729
SERPINE1	0.0928795764142906
CLCF1	0.128774139981687
LRRFIP1	0.00938358154577975
FURIN	-0.0523393942138415
RBMS1	-0.0224193372347064
NRP1	-0.0928876875365126
MYH9	0.0386067290822152
ADAM12	-0.0835070983061783
MVP	0.107466442320237
FER1L3	0
IQGAP1	0.0766922694600565
CAST	0.114064873185463
SHC1	-0.0948589712805182
ITGA5	0.021999827761832
FNDC3B	-0.0613070672817183
GLT25D1	0.0216006337132584
TCIRG1	0.0479743841253859
TGOLN2	-0.101755266314811
TNFRSF1A	-0.0284561758028119
ANXA1	0.174369423917532
PTRF	-0.0491532552252929
EHD2	-0.116435620225628
EFEMP2	-0.171997964980141
TIMP1	0.016242668994762
LGALS1	0.13901391204644
LGALS3	-0.0352268353765517
CHI3L1	0.0676728607318896
CLIC1	0.0656662771997668
CCDC109B	0.0913717177055011
EMP3	0.141317389391056
ANXA2	-0.0375525340945446
PDPN	0.109164668399688
PYGL	-0.120746212351245
ARSJ	-0.139167595424817
SWAP70	0.0827877584178853
TRADD	0.100423517358444
PLS3	0.167907976389937
ICAM3	0.05925805812115
VAMP5	-0.06608182199334
RRAS	-0.00516821829518256
PROCR	-0.00270054059409603
RAB32	0.239186125253493
ASL	0.0470748179879039
RELB	0.153941698870124
TGFBI	0.127166900310903
SLC16A3	-0.0666752357316778
IL15RA	-0.127049625956271
ELF4	-0.0335872809524663
SLC10A3	-0.0236115506513708
GCNT1	0.170135560475636
LYPLA3	0
DSC2	-0.0108958283098026
MAPK13	0.106484718812029
HK3	0.0950438599490881
MAN2B1	-0.0690088782038134
GRN	0.00184007529496142
CEBPB	0.00256249718777654
MGAT1	0.127737648862886
FLJ20273	0
POLD4	0.107420333705181
VDR	0.00645430169591317
NOD2	0.0869430820280096
DAB2	0.0669621116661949
PTGER4	-0.00494609713384502
THBD	0.127866583222715
PLAUR	0.127850496263956
CASP5	-0.0947731872536834
CASP4	0.0222821079081065
CASP1	0.0205131026540063
SLAMF8	0.0840739670350459
FLJ22662	0
RHOG	0.0155014826055558
CTSB	0.130538083653351
CTSC	0.0154226358467762
TGFBR2	0.0216052502764434
IL4R	0.0300464368258157
LHFPL2	0.0981462212289257
GNA15	-0.0984996566412894
TNFRSF1B	0.0268065032943468
CCR5	0.11818433930771
DOK3	0.0919544662028214
BATF	-0.021982584073376
RAC2	-0.00586624095372364
NCF2	0.120223218159316
KYNU	0.0303956040312528
DSE	-0.0441922117635716
C1orf38	0.00141216196877201
ITGAM	0.174312621921568
MS4A4A	0.0522831354992997
MSR1	0.176337258144134
IFI30	0.0564982848986608
NCF4	-0.1038529947854
CD14	-0.0551396996361274
SIGLEC9	0.0109686525323867
PTPN6	-0.00803190591208341
MYO1F	-0.00465082612576683
LAIR1	-0.0500046951284562
LAPTM5	0.109627623883747
ITGB2	0.0258122765762832
TLR2	0.0522735878864768
PTPRC	0.032515128846993
ALOX5	0.120505956783875
LCP1	0.0524608385536714
FCGR2A	-0.0488604804524662
CD4	-0.0556518856150853
LCP2	0.0585958883087849
CSTA	0.0605374172453091
SERPINA1	0.00308497413284107
PSCD4	0
MAFB	0.0888592294396141
SYNGR2	0.177262992132632
STXBP2	0.0818860528311704
ARPC1B	-0.0328683331635263
SIGLEC7	0.102667539325225
LILRB3	0.052315634435297
NPC2	0.00606059376727521
TRPM2	-0.000898179241256745
FMNL1	0.0429888152539291
LY96	0.0810060990166669
SLC11A1	0.114156255458174
ECGF1	0
MFSD1	0.179717209605328
SQRDL	0.02412128744762
PSCDBP	0
S100A11	-0.0653509267473508
TNFAIP8	0.000942316841039317
FPRL2	0
C5AR1	0.224463994236174
LILRB2	0.0262693127901834
AMPD3	0.112788672187619
STAB1	-0.106400876831779
MAN1A1	0.088724611503864
CTSZ	-0.0540930863834841
STAT6	-0.0903939406167784
FCGR2B	0.0567448312492957
ST14	0.0831649590780729
ACSL1	0.121926159936169
SCPEP1	-0.060202679946698
ACPP	0.0413462049797875
RAB11FIP1	0.0594867809448438
TNFRSF11A	0.0388705667742461
WIPF1	-0.0627999052828283
TNFAIP3	-0.0858779010651681
PTPN22	0.0396615985270692
SAT1	-0.0506875260136422
PLK3	0.0195095554398855
SEC24D	0.175289630483941
CLEC2B	0.0672330013057351
MAN2A1	0.181356599919951
BDKRB2	0.0577343299094454
CD2AP	0.0802783857890027
SFT2D2	0.0688177044561949
RUNX2	0.0600579354465405
ITGA4	0.111741340751022
HFE	0.214038047287975
FHOD1	0.0222803708780029
TRIM22	-0.113147510140321
PHF11	0.182232209333252
RBKS	0.0907617184687425
MGST2	-0.026064626126337
C1orf54	0.118603148632863
BLVRB	0.302612904862176
CYBRD1	0.290962462054083
ARHGAP29	-0.00326876372380843
CNN2	0.111892427032257
TLR4	0.0966294216667034
PIGP	0.0727916574304511
UCP2	-0.194669973002409
FOLR2	-0.0370170634561116
TEC	-0.10114819883321
S100A13	0.136608556174467
