CRYZL1	0.648336129470709
ACYP2	1.08094086929618
MGST3	0.78182562474343
PEX19	0.715817846027761
MDH1	0.636622203824671
ATP5L	0.859291465223193
TSNAX	0.896990524168907
MAT2B	0.670078425357276
YPEL5	0.97331974381422
TCEAL1	0.860162480389646
CALM2	0.59028685041331
ATP5F1	0.75143390379559
COX5B	0.995354173619135
PEX11B	0.533668909639738
IMPA1	0.924672522330338
TTC1	0.750122537677377
GABARAPL2	0.886781964023572
NDUFS3	0.876091918273257
FBXO3	0.879257054656379
CCDC121	0.887342959691306
CRYL1	0.987543352371056
SNX11	0.801171765406927
GABRB2	0.184636591266653
SERPINI1	0.560817493359282
KCNK1	0.362683294462261
SNCG	0.501023355654162
CPNE6	0.676319517475099
KCNJ3	0.276677802796568
GRM1	0.672491376702176
VIP	0.589362517220903
HPCAL4	0.771506464077119
HPCA	0.706070863353453
CRYM	0.523248377338959
CCK	0.810719406219301
GPR22	0.478107988273778
CHN1	0.704499672960438
CA4	0.280614099720058
ADD3	0.856796685159376
CAMK2G	0.643699333264467
NTSR2	0.690939047177549
AGXT2L1	0.611724764481556
EDG1	0.715679530467695
MYBPC1	1.01008340978173
PPP1R1A	0.53180497011354
FEZF2	0.394888577876823
LOC201229	1.17062717282599
SLCO1A2	0.593062309356321
DHRS9	0.615961760939541
FLJ22655	0.384871730691619
THTPA	0.686390530027375
SLC30A10	0.58128271865439
ANXA3	-0.0897892770678751
FXYD1	0.491489203043034
PARP8	-0.0846470644198752
MAGEH1	0.314333346415287
SLC16A7	-0.101959983295114
PGBD5	0.0652202568337299
TPM3	0.348509498303522
CDC42	0.648923074450744
PSCD1	-0.346030393321694
ENPP4	0.29153241097092
MMD	0.222053798419684
FAM49B	0.440217315442581
ARRB1	-0.0365744666270819
ROGDI	0.592100527657246
GRM3	0.630774686365359
SGK3	0.114874038769506
PLCL1	0.274482338463238
BEST1	0.212045000749881
KIAA1598	0.441624735129932
ENPP2	0.329417730740896
EDIL3	0.351225996040344
SLC31A2	0.396135591212188
EVI2A	0.649929895566198
TMEM144	0.545148912393596
CLCA4	0.644455426398251
MBP	0.289162419057709
UGT8	-0.0586294681685218
BCAS1	0.0893831875440333
SH3GL3	0.576212666864149
REPS2	0.116092218806854
BASP1	0.0247583574304691
DYNC1I1	0.582767952863612
SH3GL2	0.398117511340526
FUT9	0.443114441349457
ANKS1B	0.111505488622437
CDR1	0.167348755866359
ATRNL1	0.170543115323199
GNAI1	-0.0297805295751743
AGTPBP1	-0.0145577741787476
EPB41L3	-0.0543000398091028
FHIT	0.257397850007304
NANOS1	-0.30748027242308
TCEAL2	0.21852222007042
PPFIA2	0.251835781561665
ANXA7	0.553487737115984
UROS	0.559744128166034
PPA1	0.163238440086151
SAR1A	-0.0147800432494684
CUTC	0.135000871797057
MSRB2	0.12594947313061
HPRT1	0.0844425715439411
ACSL4	0.126791205354541
POPDC3	-0.0697262170028991
MGC72080	0.449160602159761
SEPP1	0.59295851163325
MORF4L2	0.182972636627599
MC1R	-0.387900992571215
KIAA0020	-0.558846499186368
AFAP1	-0.553241151172727
ADCY9	-0.655901887535182
GPR172A	-0.364666790892639
PHC2	-0.463821982007694
SRF	-0.559291195496555
SEC61A1	-0.82781956097691
CHST3	-0.652106432353375
DNAJC13	-0.554908124572375
CDV3	-0.646387763164622
PABPC1	-0.689418376883869
MLXIP	-0.811898599050146
STK10	-0.538366665332025
SP1	-0.218602780357214
SNTB2	-0.717103848442759
RREB1	0.12161134122495
LEPREL2	-0.347927583635517
KIRREL	-0.501808699680618
AKAP13	-0.723490602849053
PLXNA1	-0.625609707279095
KIAA0152	-0.685184273017907
MYO1E	-0.318327716973119
CTSA	-0.451953672652352
TMEM43	-0.514538567496258
TPM4	-0.596964190752765
TSPAN9	-0.319238237888171
FLNA	-0.5884096369893
PLOD3	-0.593680370518685
CSGlcA-T	-0.362065216746937
ZYX	-0.376216818006343
ACTN4	-0.619965021416493
NOTCH3	-0.481918299272061
COL4A2	-0.574829306039255
SERPINH1	-0.43574985995393
LAMC1	-0.529196905874867
LMAN1	-0.243600733718863
P4HB	-0.525578937350803
HSP90B1	-0.673447058630895
CKAP4	-0.73144081487113
TRAM2	-0.561086276610438
C19orf28	-0.601073922535501
FAM38A	-0.497182893786092
GANAB	-0.577880343614613
LAMA5	-0.36834311197981
PXN	-0.433300916483965
UNC45A	-0.242498392262646
QTRTD1	-0.547769746089719
FAM46A	-0.638130578923812
PLEKHA4	-0.406111268116411
ZDHHC18	-0.478430324871569
AFF4	-0.248586181258161
BOP1	-0.294301143836098
RRP1B	-0.543124637292891
EXT1	-0.39962144323546
MBTPS1	-0.399128115687862
HNRPAB	-0.714962328331492
GNL2	-0.552779017425873
RBM15B	-0.603475256713525
GNL1	-0.44044400817749
MIER2	-0.541312918502412
XPO6	-0.683315031448164
JARID1A	-0.530096550949217
ZNF146	-0.62424105448836
EEF2	-0.813276197908017
BRD4	-0.757666578579534
STK11	-0.240462137368595
POLRMT	-0.270201177021001
FZR1	-0.424735553960705
C19orf29	-0.550598989018119
GTF2F1	-0.561431668523919
ARHGEF18	-0.538491591186685
UPF1	-0.448309152803992
AP3D1	-0.815709615628387
GNA11	-0.582184015761028
WIZ	-0.638759563729157
DOT1L	0.270654123548491
CHERP	-0.523770816161055
AKAP8L	-0.531175529734689
TYK2	-0.590466844503233
KIAA0892	-0.58571794535583
SPPL2B	-0.278170120509871
C19orf6	-0.275875052364304
MYO9B	-0.558750674969508
GATAD2A	-0.607879436544945
TCF3	-0.762855499765215
PTBP1	-0.68581901011642
NCLN	-0.467039715880109
PLCG1	-0.421619013623304
NFATC3	-0.574129278561739
TRRAP	-0.537635583764917
NUP188	-0.7355835134776
CIZ1	-0.554913945513563
ZBTB43	-0.674965977260937
FBXL11	-0.806787768022068
GOLGA2	-0.821272411995588
BICD2	-0.565277595663466
LARP1	-0.67754794241377
GOLGA3	-0.793021150098129
MSL2L1	-0.410467781720917
MORC2	-0.617205141149894
TTC28	-0.641669693591554
MYST3	-0.574538466571379
NCL	-0.67932334076122
PRKDC	-0.448573084056936
HNRPM	-0.744344830198805
NIPBL	-0.522478538036639
RNASEN	-0.606785418781402
HNRPH3	-0.587030067038936
HNRPA3	-0.647836375267114
JMJD2B	-0.672403816679346
SAFB	-0.673346193080006
ELAVL1	-0.495101960950988
LMNB2	-0.591622006276165
DNMT1	-0.653620109488775
SMARCA4	-0.770651577856186
ILF3	-0.59481443402074
KHSRP	-0.627221190902673
HCFC1	-0.711300039974584
RAD54L2	-0.617747322246299
HELZ	-0.63582812611259
MED12	-0.610282017539891
KPNB1	-0.736217622236944
DDX42	-0.739927849194601
CHD4	-0.829085856609672
GCN1L1	-0.453841018009717
EP400	-0.639065921882989
THOC2	-0.675077981473373
TPR	-0.692692330443061
SRRM2	-0.762992427459012
RBBP6	-0.782555973897024
BAT2D1	-0.848158731451563
BPTF	-0.63182360438254
ANKRD11	-0.779034155709482
RBM10	-0.625122018949371
ZNF629	-0.674066799732983
HNRPUL2	-0.662753538847499
ABL1	-0.759208408912802
SSRP1	-0.590390095314999
BRPF1	-0.646106662047972
UBN1	-0.729747558616114
MAML1	-0.71266792304463
TRIO	-0.527231714035714
TOP1	-0.853007931771278
GPR161	-0.634415681675601
BMS1	-0.549640828717445
PPM1G	-0.381112143067311
DCP1A	-0.601267616408699
PCSK7	-0.596215563169102
CASP2	-0.446532896463328
FER	-0.522446432703314
NCOR2	-0.663318850322758
DIAPH1	-0.467996390280792
DPP3	-0.449853299540358
TARS	-0.461802817057692
CDK6	-0.352729908188789
ABCD2	0.340219000681144
GAS1	-0.147863709852787
TGIF2	-0.0991759574213582
TBX2	-0.307335847493273
DOCK6	-0.446403718806715
CAMK2B	0.0446901446034779
CALM1	0.2578476679872
SHOX2	-0.0905322277861112
IRS2	-0.440070710007442
GRIK1	0.108427183259599
MEIS1	-0.0171168094197327
ADAM19	-0.426944270931943
JAG1	-0.219208363088115
LHFP	0.0171368532231437
TMEM147	0.0793945107367403
TMED1	0.189236715447923
RIN1	-0.301907230959994
PEPD	0.249348133250243
HS3ST3B1	-0.123050391997288
CDH4	-0.25307953111241
ACSL3	-0.0890047488641198
RGS6	-0.0904912133902817
KCNF1	-0.243246423548571
LMO2	-0.0821850072576451
FZD7	-0.313557260781303
SLC2A10	-0.034307110946016
RBCK1	-0.286637404749711
NPEPL1	-0.162232525389653
POFUT1	-0.420042790545792
MCC	-0.253117419624729
FLJ11286	-0.0151219103879211
CD97	-0.332842455142594
PLA2G5	0.136316424791807
ARNTL	0.259071271662201
ANXA5	0.1599424766205
PIPOX	0.106672801794559
LRRC16	0.00614085748713055
ELOVL2	0.0980337139269037
VAV3	-0.132234337729724
MEOX2	0.167415371497011
FLJ21963	-0.210410542348877
NR2E1	0.192107354245708
SIPA1L1	-0.399865508170607
GALNT4	0.0791269937218173
LRP10	-0.301262455587975
LAMB2	-0.292238703551593
OSBPL3	-0.18245282503485
TRIP6	0.0621668805258099
GSTK1	0.314854623016514
PTPN14	-0.241973565807296
TEAD3	-0.283756467803886
EPHB4	-0.340502741427979
PCSK5	-0.423846022410775
DLC1	-0.309286102675236
CD151	-0.233181082594994
ITGA7	-0.330152321116243
M6PRBP1	-0.283004853892999
RASGRP1	0.208188548909282
ACSBG1	0.0405819749334423
MLC1	-0.00258775392196922
CENTD1	0.224128487378976
SLC4A4	0.0683459313826321
FGFR3	0.203435812915622
PTPRA	-0.0303267476118547
ITGB8	0.0325220047079261
EYA2	-0.000462682565698318
NES	-0.488045297586236
DENND2A	-0.109343732775722
DAG1	-0.11833762704747
CENTD3	-0.313352532204678
SPRY2	-0.104868767526641
PDGFA	-0.21130243909779
SLC12A4	-0.285016462602912
GLG1	-0.716948785556038
SSH3	0.0577101243394696
PMP22	0.048891593298824
SOCS2	-0.0349606412328141
EGFR	-0.0272551865176767
SLC6A11	0.116362029664166
SLC6A9	0.0953794251283669
LFNG	0.177344489079343
GNG7	0.493313904165485
SEMA6D	-0.293973370852586
FZD3	-0.247052156194992
BTBD2	-0.163448354938724
ZNF446	-0.0831242147530883
DMWD	-0.457185002295105
GRIK5	-0.264158969394049
ZNF20	0.0657724257510691
CREB5	-0.427301848075071
WSCD1	-0.146578616105597
TRIB2	-0.440265416063025
BLM	-0.267416566203625
GPR56	-0.106452186481503
SEMA6A	-0.308414579170887
NPAS3	-0.0871836516824191
SOX9	-0.180258331869641
QTRT1	-0.309017687812189
CC2D1A	-0.306052177446039
AKT2	-0.00787025461898876
LRFN3	-0.438393319610132
SCAMP4	-0.230813532801679
C19orf22	-0.268097197026563
RBM42	-0.20628870223704
HMG20B	-0.247565446296336
TMEM161A	-0.253289782288377
APBA3	-0.174681394386817
RFXANK	0.0328573421512572
KEAP1	-0.352561067443816
NR2F6	-0.389376572943825
ERCC2	-0.0973408399383826
KIAA0355	-0.281456444546314
HSPBP1	-0.00584778054318935
MGC2752	-0.242683998885088
ZNF606	0.0877597181143089
ZNF671	-0.0380384362602484
ZNF264	-0.376806154743669
ZNF8	-0.424592802476001
ZNF211	-0.441907622394285
ZNF304	-0.159471886992859
ZNF134	-0.159244787895919
ZNF419	-0.207903965548808
ZNF45	-0.272913923467583
ZNF228	-0.158664650903271
ZNF227	-0.370750953213111
ZNF235	-0.117363429736385
PRPF31	-0.374585704044664
MEGF8	-0.577312810577612
CD3EAP	-0.136347088586439
PRKD2	-0.432538984534629
IRF3	-0.173998131530627
B3GALT1	0.0673138140906591
CDH2	-0.367408585538615
NOS2A	-0.143604482037807
FBXO17	-0.105932290644677
MAB21L1	0.00278715736613593
CDH6	-0.148589620427054
SEPT11	-0.305926195255752
KLHL4	0.184978647146044
EXTL3	-0.342351092575922
KLHDC8A	-0.0593621772157551
SMO	-0.0589971595981415
GLI2	0.0650927721270907
RFX2	0.154735986396809
GNAS	-0.233254194024534
ZFHX4	-0.477732607907348
LRP5	-0.403883622655438
KLHL25	-0.0118708084793226
RGS12	-0.18023548183881
CLIP2	-0.311543021823027
POMT2	-0.454640359599955
SARS2	-0.163336326918293
TLE2	-0.278943097223106
VPS16	-0.293099799881486
JUND	-0.18489265647812
MYO5C	0.136588671069891
TGFB3	-0.133954830759169
ILK	0.333506839275719
SNTA1	0.608298385409638
GJA1	0.561690328095427
NDP	0.755475632990193
UAP1	-0.271133078535835
YAP1	-0.0572026568388143
LTBP1	-0.0512055127955683
SYPL1	0.213188615067191
RABGAP1L	0.00694081783189856
ALDH3B1	-0.234337015394054
LOX	-0.212525831229283
FHL2	-0.240135935025497
IGFBP6	-0.217091508356194
DCBLD2	-0.294743353491244
BNC2	-0.292383493143948
CASP8	-0.0834634596020203
HEXA	-0.0342205843233155
COL8A2	-0.188764719756608
TES	-0.0765649125316622
AIM1	-0.361174892303884
ENG	-0.366038719819009
FXYD5	-0.154642804059276
LY75	-0.00176506233963337
PLAU	-0.269094033416498
SH2B3	-0.423601161504267
CDCP1	-0.201204220921318
TRIM38	-0.239154413181719
SP100	0.048636008158008
FES	-0.111584283547185
S100A4	-0.0757382511095728
P4HA2	-0.326306984748851
COL5A1	-0.28577084881762
COL1A2	-0.330054886707037
COL1A1	-0.183872385398563
THBS1	-0.283539100004385
IL1R1	-0.270420664009965
LAMB1	-0.519384423222296
LTBP2	-0.248008517539814
RAB27A	-0.314376843377405
HEXB	-0.283601354009951
TMBIM1	0.260999593554158
COPZ2	0.13838833107743
ANXA4	0.00812350907229515
PGCP	0.39082408378689
SRPX2	-0.289007122172552
ZNF217	-0.270872888012256
DRAM	-0.216485322054376
MRC2	-0.579589863690995
WWTR1	-0.357883534297499
SERPINE1	-0.356078432756682
CLCF1	-0.348625234620068
LRRFIP1	-0.441432683894879
FURIN	-0.356228707573519
RBMS1	-0.4950798007816
NRP1	-0.50818869825779
MYH9	-0.50178355765969
ADAM12	-0.516043881119898
MVP	-0.374427590401923
FER1L3	-0.278901697608112
IQGAP1	-0.527384440205979
CAST	-0.350982118046375
SHC1	-0.442108408699239
ITGA5	-0.45268867403146
FNDC3B	-0.713921304040049
GLT25D1	-0.670751191111799
TCIRG1	-0.388404614673953
TGOLN2	-0.483778769354016
TNFRSF1A	-0.25608967085285
ANXA1	-0.0940252342753285
PTRF	-0.518542013081246
EHD2	-0.449750335771994
EFEMP2	-0.218065021140968
TIMP1	-0.362599760983495
LGALS1	-0.0597387282706626
LGALS3	-0.146568825521088
CHI3L1	-0.206921646760572
CLIC1	-0.0623954174120522
CCDC109B	0.135385259537691
EMP3	-0.211556141422432
ANXA2	-0.293735401985123
PDPN	-0.139520469518859
PYGL	-0.350581764921907
ARSJ	-0.270988500723501
SWAP70	-0.0984077972997919
TRADD	-0.138501528974499
PLS3	-0.18220298071659
ICAM3	-0.0232314613260899
VAMP5	0.614383030667436
RRAS	0.00401769127430544
PROCR	0.0226809082207698
RAB32	0.467197862821855
ASL	0.251429765924407
RELB	-0.257243826021312
TGFBI	-0.407813179249049
SLC16A3	-0.297726197029966
IL15RA	-0.152435912426654
ELF4	-0.262492979998331
SLC10A3	-0.139016286362854
GCNT1	-0.189721146320766
LYPLA3	-0.0439579316758699
DSC2	-0.157327514909213
MAPK13	-0.0235612837891321
HK3	-0.25913674548105
MAN2B1	-0.402682321198766
GRN	-0.377505118112669
CEBPB	-0.321347471961676
MGAT1	-0.107564245596507
FLJ20273	-0.228034516440575
POLD4	-0.00760752304490276
VDR	-0.349359618253899
NOD2	-0.296160511386089
DAB2	-0.370179233242508
PTGER4	-0.171177662288321
THBD	-0.217738583986881
PLAUR	-0.269573749427209
CASP5	0.0571764981232652
CASP4	0.0671901001848826
CASP1	0.0760426298971894
SLAMF8	-0.201960929383358
FLJ22662	-0.0787797628390521
RHOG	0.107976039380009
CTSB	-0.208914337834001
CTSC	-0.221195564772046
TGFBR2	-0.198750701722573
IL4R	-0.27673968592191
LHFPL2	-0.170243891464587
GNA15	-0.170157717399761
TNFRSF1B	-0.31688150631352
CCR5	-0.157644558685542
DOK3	0.0377788691278273
BATF	-0.134372384860375
RAC2	-0.137086536399871
NCF2	-0.150138832520389
KYNU	-0.0898404392630587
DSE	-0.152353731150827
C1orf38	-0.139020282173854
ITGAM	-0.194644959732543
MS4A4A	-0.0642543245079703
MSR1	-0.112438852896671
IFI30	-0.190662367939008
NCF4	-0.0032989421531037
CD14	-0.174879995744516
SIGLEC9	-0.036288649361276
PTPN6	-0.0682466585332173
MYO1F	-0.167375218528929
LAIR1	-0.125046142706929
LAPTM5	-0.0445079583168626
ITGB2	-0.126418033030727
TLR2	-0.0322414622020897
PTPRC	-0.0359087204758681
ALOX5	-0.122265127675201
LCP1	-0.160152894382573
FCGR2A	-0.127902878116098
CD4	-0.0850547600524943
LCP2	-0.105932897855218
CSTA	-0.0410748886318928
SERPINA1	-0.215209351807706
PSCD4	-0.0370860937096379
MAFB	-0.240430251147535
SYNGR2	0.157066656102119
STXBP2	0.00767326661944058
ARPC1B	-0.342594631599356
SIGLEC7	-0.00251299869582373
LILRB3	-0.167103247024293
NPC2	0.130412385940907
TRPM2	0.0552187691560964
FMNL1	-0.16924896132667
LY96	0.0306002920351289
SLC11A1	-0.198417897495352
ECGF1	-0.16555700896204
MFSD1	-0.248681078047161
SQRDL	0.0397621520085712
PSCDBP	-0.137507670283891
S100A11	-0.242240935364101
TNFAIP8	-0.180999999276163
FPRL2	-0.169773035863459
C5AR1	-0.231877128513505
LILRB2	-0.212711842623753
AMPD3	0.0695162297895911
STAB1	-0.280278842189487
MAN1A1	-0.163658893018227
CTSZ	-0.223225977080036
STAT6	-0.144986679201329
FCGR2B	-0.2304172889094
ST14	-0.0270751469932629
ACSL1	-0.209700727208095
SCPEP1	-0.0298468438465447
ACPP	-0.161558552646709
RAB11FIP1	-0.103930914608324
TNFRSF11A	-0.208964751091205
WIPF1	-0.379064681225658
TNFAIP3	-0.288129009643514
PTPN22	-0.0899827395969375
SAT1	-0.107397162783111
PLK3	-0.0297750283400223
SEC24D	-0.238324643327311
CLEC2B	-0.0401756713220147
MAN2A1	-0.441550168003934
BDKRB2	-0.341890718096496
CD2AP	-0.0841192654440213
SFT2D2	0.0241299261785644
RUNX2	0.082460996101802
ITGA4	-0.232895525014336
HFE	0.0876709961081572
FHOD1	-0.279532670280643
TRIM22	0.152547024226423
PHF11	0.568648383369055
RBKS	0.635008684747573
MGST2	0.443151659430507
C1orf54	0.570411966638734
BLVRB	0.339552901470556
CYBRD1	0.2041859642413
ARHGAP29	-0.195149861977725
CNN2	-0.379701288850291
TLR4	0.0978968023477003
PIGP	0.27323919602908
UCP2	0.0226105464505574
FOLR2	0.116423995497563
TEC	0.0187231557271986
S100A13	0.692199496295979
